onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
297.762	0	1	null	NA	null	-1	-1	-1	-1
300.832	0	1	ListenWord	NA	pad	4.43	8.88	26	230.88
303.901	0	1	null	NA	null	-1	-1	-1	-1
306.971	0	1	ListenWord	NA	wet	4.46	9.71	29	281.59
310.041	0	1	null	NA	null	-1	-1	-1	-1
313.109	0	1	ListenWord	NA	batch	3.8	9.24	20	184.8
316.179	0	1	null	NA	null	-1	-1	-1	-1
319.249	0	1	null	NA	null	-1	-1	-1	-1
322.319	0	1	null	NA	null	-1	-1	-1	-1
325.388	0	1	ListenWord	NA	hug	4.14	8.24	21	173.04
328.458	0	1	null	NA	null	-1	-1	-1	-1
331.528	0	1	ListenWord	NA	boom	3.66	8.36	17	142.12
334.598	0	1	null	NA	null	-1	-1	-1	-1
337.667	0	1	ListenWord	NA	lease	3.52	8.11	27	218.97
340.737	0	1	null	NA	null	-1	-1	-1	-1
343.807	0	1	ListenWord	NA	bash	3.52	8.45	24	202.8
346.877	0	1	null	NA	null	-1	-1	-1	-1
349.946	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.016	0	1	null	NA	null	-1	-1	-1	-1
356.086	0	1	ListenWord	NA	gin	4.46	7	20	140
359.156	0	1	null	NA	null	-1	-1	-1	-1
362.225	0	1	null	NA	null	-1	-1	-1	-1
365.295	0	1	null	NA	null	-1	-1	-1	-1
368.365	0	1	ListenWord	NA	chip	4.71	10.48	24	251.52
371.435	0	1	null	NA	null	-1	-1	-1	-1
374.504	0	1	null	NA	null	-1	-1	-1	-1
377.574	0	1	null	NA	null	-1	-1	-1	-1
380.644	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.713	0	1	null	NA	null	-1	-1	-1	-1
386.783	0	1	ListenWord	NA	tar	4.78	9.02	20	180.4
389.853	0	1	null	NA	null	-1	-1	-1	-1
392.923	0	1	ListenWord	NA	knack	2.05	6.45	20	129
395.992	0	1	null	NA	null	-1	-1	-1	-1
399.062	0	1	ListenWord	NA	rash	4.62	7.73	26	200.98
402.132	0	1	null	NA	null	-1	-1	-1	-1
405.202	0	1	ListenWord	NA	fight	4.2	10.6	24	254.4
408.271	0	1	null	NA	null	-1	-1	-1	-1
411.341	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.41	0	1	null	NA	null	-1	-1	-1	-1
417.48	0	1	ListenWord	NA	sob	3.79	7.4	18	133.2
420.549	0	1	null	NA	null	-1	-1	-1	-1
423.619	0	1	ListenWord	NA	hang	3.7	9.79	23	225.17
426.689	0	1	null	NA	null	-1	-1	-1	-1
429.759	0	1	null	NA	null	-1	-1	-1	-1
432.828	0	1	null	NA	null	-1	-1	-1	-1
435.898	0	1	ListenWord	NA	reach	3.7	10.44	20	208.8
438.968	0	1	null	NA	null	-1	-1	-1	-1
442.038	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.107	0	1	null	NA	null	-1	-1	-1	-1
448.177	0	1	ListenWord	NA	gash	4.39	5.56	19	105.64
451.247	0	1	null	NA	null	-1	-1	-1	-1
454.316	0	1	ListenWord	NA	dumb	2.36	9.43	29	273.47
457.386	0	1	null	NA	null	-1	-1	-1	-1
460.456	0	1	ListenWord	NA	muck	3.77	7.12	25	178
463.526	0	1	null	NA	null	-1	-1	-1	-1
466.595	0	1	ListenWord	NA	mope	2.17	4.55	17	77.35
469.665	0	1	null	NA	null	-1	-1	-1	-1
472.735	0	1	ListenWord	NA	huff	3.32	6.5	18	117
475.805	0	1	null	NA	null	-1	-1	-1	-1
478.874	0	1	null	NA	null	-1	-1	-1	-1
481.944	0	1	null	NA	null	-1	-1	-1	-1
485.014	0	1	ListenWord	NA	bug	5	10.38	26	269.88
488.084	0	1	null	NA	null	-1	-1	-1	-1
491.153	0	1	ListenWord	NA	gas	4.29	10.16	19	193.04
494.223	0	1	null	NA	null	-1	-1	-1	-1
497.293	0	1	ListenWord	NA	rogue	2.32	8.64	18	155.52
500.363	0	1	null	NA	null	-1	-1	-1	-1
503.432	0	1	ListenWord	NA	lice	4.73	5.98	26	155.48
506.502	0	1	null	NA	null	-1	-1	-1	-1
509.572	0	1	null	NA	null	-1	-1	-1	-1
512.641	0	1	null	NA	null	-1	-1	-1	-1
515.711	0	1	ListenWord	NA	maim	3.36	5.86	21	123.06
518.781	0	1	null	NA	null	-1	-1	-1	-1
521.85	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.919	0	1	null	NA	null	-1	-1	-1	-1
527.989	0	1	ListenWord	NA	hung	3.31	9.05	18	162.9
531.059	0	1	null	NA	null	-1	-1	-1	-1
534.129	0	1	null	NA	null	-1	-1	-1	-1
537.198	0	1	null	NA	null	-1	-1	-1	-1
540.268	0	1	ListenWord	NA	fan	4.71	10.53	21	221.13
543.338	0	1	null	NA	null	-1	-1	-1	-1
546.408	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.477	0	1	null	NA	null	-1	-1	-1	-1
