onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
442.063	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.132	0	1	null	NA	null	-1	-1	-1	-1
448.202	0	1	RepeatCorrect	NA	cowl	3.96	5.81	18	104.58
451.272	0	1	null	NA	null	-1	-1	-1	-1
454.342	0	1	RepeatCorrect	NA	debt	2.72	9.56	28	267.68
457.412	0	1	null	NA	null	-1	-1	-1	-1
460.482	0	1	RepeatCorrect	NA	watt	3.1	8.14	25	203.5
463.552	0	1	null	NA	null	-1	-1	-1	-1
466.622	0	1	RepeatIncorrect	NA	foul	2.4	8.31	17	141.27
469.692	0	1	null	NA	null	-1	-1	-1	-1
472.762	0	1	RepeatCorrect	NA	sham	3.07	6.92	15	103.8
475.831	0	1	null	NA	null	-1	-1	-1	-1
478.901	0	1	null	NA	null	-1	-1	-1	-1
481.971	0	1	null	NA	null	-1	-1	-1	-1
485.041	0	1	RepeatCorrect	NA	fat	4.52	10.29	28	288.12
488.111	0	1	null	NA	null	-1	-1	-1	-1
491.181	0	1	RepeatCorrect	NA	tag	4.25	9.94	21	208.74
494.251	0	1	null	NA	null	-1	-1	-1	-1
497.321	0	1	RepeatCorrect	NA	ghoul	2.7	8.82	17	149.94
500.391	0	1	null	NA	null	-1	-1	-1	-1
503.461	0	1	RepeatCorrect	NA	tire	5	8.73	26	226.98
506.531	0	1	null	NA	null	-1	-1	-1	-1
509.601	0	1	null	NA	null	-1	-1	-1	-1
512.67	0	1	null	NA	null	-1	-1	-1	-1
515.74	0	1	RepeatCorrect	NA	veer	3.19	5.24	20	104.8
518.81	0	1	null	NA	null	-1	-1	-1	-1
521.88	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.95	0	1	null	NA	null	-1	-1	-1	-1
528.02	0	1	RepeatCorrect	NA	chuck	3.82	9.44	20	188.8
531.09	0	1	null	NA	null	-1	-1	-1	-1
534.16	0	1	null	NA	null	-1	-1	-1	-1
537.23	0	1	null	NA	null	-1	-1	-1	-1
540.3	0	1	RepeatCorrect	NA	hot	4.31	10.85	28	303.8
543.37	0	1	null	NA	null	-1	-1	-1	-1
546.44	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.508	0	1	null	NA	null	-1	-1	-1	-1
